"Date" "pv" "ghidfm" "Mean" "cfcdfm" "Year" "Kt" "taxdfm" "km" "PC1" "PC2" "PC3" "PC4" "Month"
"414" "2011-02-18" 3.47167442590365 206.131386861314 0.0552345 37.0252707581227 2011 0.641208094645044 20.1101582088168 2 -0.704756958281361 0.994326872226732 1.05449723878208 0.59211204259071 "02"
"415" "2011-02-19" 4.4854645080295 228.397810218978 0.0469345 52.6931407942238 2011 0.705654422963083 19.4361901056199 1 -0.0226478597002009 0.952217299080513 1.18160057639667 -0.388474936826972 "02"
"416" "2011-02-20" 4.31114976199194 222.288321167883 0.01241 76.6642599277978 2011 0.682138225642898 19.2934915678842 1 -0.913950513691147 0.911553246126336 1.24696768885145 -1.29680112290702 "02"
"417" "2011-02-21" 4.35115342365434 217.638686131387 0.0477545 59.4981949458484 2011 0.663375050111657 18.5806346091013 1 -0.597237416613555 0.996274612277565 1.11083553936008 -0.64925380956504 "02"
"418" "2011-02-22" 4.73293403776743 235.525547445255 0.0685335 11.3682310469314 2011 0.713085052327285 19.8892058115157 5 1.2139747462046 0.842145403475615 1.26691599891466 1.109936258394 "02"
"419" "2011-02-23" 4.59154809855103 229.197080291971 0.082262 22.4837545126354 2011 0.689297779583316 19.9755550717551 5 0.695141355700555 0.971659646784681 1.11061807065638 0.710826057997211 "02"
"420" "2011-02-24" 4.48654339069938 232.846715328467 0.0966455 22.5054151624549 2011 0.695629202756334 20.5768250662183 5 0.724962723492895 1.05215629197567 1.01774923953041 0.748320411090164 "02"
"421" "2011-02-25" 4.78045718470471 234.397810218978 0.0279805 24.6534296028881 2011 0.695645009422939 20.3320630240062 5 0.756911582143424 0.704717072693618 1.44186573820783 0.512777825250772 "02"
"422" "2011-02-26" 4.83187738661924 241.518248175182 0.0627925 11.2238267148014 2011 0.712078940761146 20.2912693477812 5 1.29748956269924 0.808372309397215 1.31121201843605 1.02811521431678 "02"
"423" "2011-02-27" 4.72951430663807 238.762773722628 0.049331 15.5740072202166 2011 0.699370893587562 20.1758727573213 5 1.02811325031894 0.771488267608104 1.35271766035901 0.874914481386357 "02"
"424" "2011-02-28" 4.9145655699116 249.916058394161 0.0328395 12.0685920577617 2011 0.727306589345741 19.3949202128819 5 1.44407511856839 0.663580667134076 1.49871873608787 0.935392827000297 "02"
"425" "2011-03-01" 4.9339789192865 236.547445255474 0.048506 27.0072202166065 2011 0.683981993316979 18.9082534275358 5 0.739169356935594 0.804399443078413 1.32318832532464 0.31850694143674 "03"
"426" "2011-03-02" 4.36950750640791 168.448905109489 0.014533 60.2996389891697 2011 0.483970820122164 17.5885709732298 2 -2.13641347351183 0.819167848358696 1.21376875751703 -0.874132136763818 "03"
"427" "2011-03-03" 2.59237197258984 148.85401459854 0.017783 72.4115523465704 2011 0.424970231332912 16.2328567703565 3 -3.81195092766356 1.03508860108667 0.911077248277555 -0.689148034057865 "03"
"429" "2011-03-05" 3.02425197468222 170.492700729927 0.062095 63.5884476534296 2011 0.480693338296164 16.079047274968 2 -2.83096150892064 1.18072551009282 0.767487869426829 -0.487371033420615 "03"
"430" "2011-03-06" 3.9460624051891 209.357664233577 0.039463 48.202166064982 2011 0.586637839346637 17.8434917056371 2 -1.07858506007985 0.935118977264071 1.12298792949167 -0.22119348884669 "03"
"432" "2011-03-08" 3.99400402782863 210.978102189781 0.082308 52.9386281588448 2011 0.584027486968453 18.1093646836659 2 -1.12864736870231 1.16291081087035 0.85662735709865 -0.42835712889141 "03"
"434" "2011-03-10" 3.31259481090129 189.105839416058 0.068127 81.9602888086643 2011 0.517275923710795 17.4525393455748 2 -2.75737731414069 1.2816814283654 0.702640387967511 -1.3429467341521 "03"
"435" "2011-03-11" 4.17134618402469 196.821167883212 0.108271 55.3285198555957 2011 0.535231033068407 16.6685709574866 2 -1.4840005209212 1.28028219148871 0.690854064916905 -0.62230945978194 "03"
"437" "2011-03-13" 3.46450802950254 167.64598540146 0.069134 73.0072202166065 2011 0.450663500961906 16.9868251454263 3 -3.04476328972128 1.22263758192335 0.72011543518572 -1.09244328774461 "03"
"439" "2011-03-15" 3.68012109640634 213.240875912409 0.096271 63.7797833935018 2011 0.566808473259674 13.655555181087 2 -1.62076856225009 1.31099662424469 0.683239672217404 -0.793088633198942 "03"
"440" "2011-03-16" 2.73220824397133 198.474452554745 0.097783 64.187725631769 2011 0.52464875952042 14.5171425664236 2 -2.46837712092605 1.39436562676636 0.544210279949988 -0.457996871843126 "03"
"441" "2011-03-17" 3.97066093006225 194.773722627737 0.045945 63.5884476534296 2011 0.512062446203715 17.165237589488 2 -2.00772294194456 1.03371013642564 0.983446004346427 -0.945224202809985 "03"
"442" "2011-03-18" 4.7711526390124 222.36496350365 0.0484705 47.3754512635379 2011 0.581457697288051 18.5266662930685 1 -0.582140750457689 0.912349624864744 1.16405386976489 -0.616272642236524 "03"
"443" "2011-03-19" 4.65297248522258 248.930656934307 0.0751075 35.7256317689531 2011 0.647470995767234 19.2730154309954 1 0.27968810810343 1.00708970903916 1.07819782284854 -0.10269463062913 "03"
"444" "2011-03-20" 5.18067034576555 275.850364963504 0.0527005 34.2960288808664 2011 0.713734829577201 21.0417454583304 5 1.16526886676624 0.858023573526963 1.3072112611866 -0.260002971493323 "03"
"445" "2011-03-21" 4.53409269236805 257.047445255474 0.061076 66.0252707581227 2011 0.661651760051686 21.3485708993579 1 -0.372643999923623 1.09739929386201 1.02132353580698 -1.26422652265983 "03"
"446" "2011-03-22" 4.59437280954125 247.594890510949 0.060976 39.4259927797834 2011 0.634077549043961 20.6134916033064 1 0.0527598138194265 0.960920379451868 1.13093108160615 -0.260155271531629 "03"
"447" "2011-03-23" 4.78434116231626 257.375912408759 0.104212 30.2093862815884 2011 0.65582046114711 19.2995233989897 1 0.621863127922694 1.11513173520641 0.951136920466747 0.036170972686816 "03"
"448" "2011-03-24" 5.228271956897 292.29197080292 0.113048 22.7870036101083 2011 0.741109393394278 19.2184123084659 5 1.82200292485552 1.09967695142639 1.02384962995556 0.155725738660456 "03"
"449" "2011-03-25" 5.24285975833028 285.981751824818 0.1008675 25.6823104693141 2011 0.721579626209676 19.5836503467863 5 1.57713740444946 1.05063963794267 1.07426095521447 0.0202665171296511 "03"
"450" "2011-03-26" 4.17825757179474 241.332116788321 0.080309 28.2527075812274 2011 0.606001669261671 19.8525392895653 1 -0.0856954174120826 1.03450492526767 1.00548443191086 0.307980034664128 "03"
"451" "2011-03-27" 4.84985222576764 264.653284671533 0.048033 31.8592057761733 2011 0.661425728806931 19.7012694828094 1 0.644162309590162 0.84800357887345 1.28111620997967 -0.111805642699915 "03"
"452" "2011-03-28" 5.22379295914631 289.372262773723 0.059909 22.3068592057762 2011 0.719843691070654 19.6709519189502 5 1.61986446133803 0.838884963044806 1.32429380245753 0.114072970782114 "03"
"453" "2011-03-29" 5.44234189464874 291.547445255474 0.072364 17.8736462093863 2011 0.721939004036646 20.037301093813 5 1.87583512441758 0.860833458924817 1.29673989592308 0.197713789910688 "03"
"454" "2011-03-30" 5.23753073180938 275.744525547445 0.0624355 33.3465703971119 2011 0.679736536350398 21.4406345458258 5 1.01056358971835 0.897406279632338 1.24336176060449 -0.341649663652588 "03"
"455" "2011-03-31" 4.96930742271277 288.558394160584 0.0793515 42.5740072202166 2011 0.70817790592205 21.2825391708858 5 0.94855981872412 1.05181532304062 1.08786613828394 -0.601219763513055 "03"
"456" "2011-04-01" 5.3394622587226 296.547445255474 0.0587365 21.7509025270758 2011 0.724619941895785 22.6246026357015 5 1.77146723132668 0.824305192762541 1.34856819226757 0.0521511083264738 "04"
"457" "2011-04-02" 4.89993199769838 277.802919708029 0.059396 54.7003610108303 2011 0.675916110547264 21.3420630712358 1 0.319432799963641 1.01443488846597 1.12762834790252 -1.07344598681501 "04"
"458" "2011-04-03" 5.41072082439713 254.171532846715 0.04939 43.7509025270758 2011 0.615822026951029 19.1406344307794 1 0.269740644433732 0.860640104047507 1.26234433186194 -0.853000958203736 "04"
"459" "2011-04-04" 4.25058194277345 250.401459854015 0.0452205 49.2563176895307 2011 0.604184875458239 18.6420631711445 1 -0.536985842971092 0.963085758283604 1.12509218474578 -0.626782314241071 "04"
"460" "2011-04-05" 4.74000235392583 234.200729927007 0.0751665 52.7256317689531 2011 0.562805340076978 19.8831741544935 1 -0.729198073613033 1.07726987978676 0.970918205776215 -0.945480429477484 "04"
"461" "2011-04-06" 4.10781634147617 236.948905109489 0.020609 57.6317689530686 2011 0.567144658383034 19.5499994944012 1 -1.16676272186221 0.890133948704675 1.19770936243348 -0.920070782948145 "04"
"462" "2011-04-07" 5.37603311188994 306.850364963504 0.0638065 40.187725631769 2011 0.731588817779492 22.1730154431055 5 1.47101110505161 0.939073996369496 1.24570810646912 -0.73592337946389 "04"
"463" "2011-04-08" 3.88331720458231 272.485401459854 0.098946 23.8736462093863 2011 0.647167819217327 22.2887296828013 1 0.382882935048907 1.14348948913733 0.901187823149976 0.495158388652701 "04"
"464" "2011-04-09" 5.75422398911963 310.284671532847 0.038358 8.20216606498195 2011 0.73417418655722 22.705078851609 5 2.44020594156523 0.632249997958127 1.57723022717543 0.341184291572702 "04"
"465" "2011-04-10" 5.66835800596328 297.266423357664 0.045853 19.6064981949458 2011 0.700779643410293 21.5447613852365 5 1.82539403824401 0.725093120225265 1.45788040169485 -0.0727395639560424 "04"
"466" "2011-04-11" 5.50055578804206 281.551094890511 0.0586215 39.1227436823105 2011 0.661334582814924 20.9604757399786 5 0.922928778832311 0.88811398372368 1.26026637572853 -0.768387820756112 "04"
"467" "2011-04-12" 5.24479520845321 270.872262773723 0.066037 48.4440433212996 2011 0.633998660920988 20.4617455497621 1 0.330231916398673 0.985900926481031 1.13409092220292 -1.03404786153676 "04"
"468" "2011-04-13" 5.4129635926139 304.503649635036 0.1025965 35.2454873646209 2011 0.710243590317185 21.5517455509731 5 1.4965220248226 1.10055128875935 1.03441757490717 -0.588520024218477 "04"
"469" "2011-04-14" 5.32964769576816 316.372262773723 0.162435 26.6389891696751 2011 0.735419729597169 23.0690469893198 5 1.97135651146905 1.36236182349878 0.725759215775071 -0.208758475400926 "04"
"471" "2011-04-16" 4.65843228540043 290.532846715328 0.083085 26.8736462093863 2011 0.670916630777528 21.1571422909933 5 0.956489645099443 1.02374890227921 1.07950199543836 0.00952030158825837 "04"
"473" "2011-04-18" 5.19679473766804 280.503649635036 0.122391 31.6534296028881 2011 0.643679954380195 23.0063486856128 5 0.90117135576532 1.18816974247797 0.877480480767398 -0.378959713901367 "04"
"474" "2011-04-19" 3.53161453156876 240.879562043796 0.1032295 35.9061371841155 2011 0.551068493086505 21.0899994108412 2 -0.913168912392373 1.23915715881159 0.736521557337523 0.108082142410349 "04"
"476" "2011-04-21" 3.92496861432233 253.35401459854 0.0802645 48.3032490974729 2011 0.576196655306449 19.5795233438885 1 -0.792220085483521 1.15905381087354 0.873156829803265 -0.554743710902877 "04"
"477" "2011-04-22" 3.58727833865146 267.740875912409 0.089004 53.3285198555957 2011 0.607183953661579 20.0995233626593 1 -0.768223816582172 1.26020310380886 0.776894817940319 -0.63006390267338 "04"
"478" "2011-04-23" 4.37243683632369 255.565693430657 0.029971 62.0505415162455 2011 0.577962717257364 18.394126642318 1 -0.928668005962083 0.943675261940998 1.15804261616276 -1.29616400820536 "04"
"479" "2011-04-24" 3.28757127164304 209.613138686131 0.027301 61.913357400722 2011 0.472755047780698 18.251428165133 2 -2.46160509858822 1.00212288029005 1.00000426338286 -0.847458685816734 "04"
"480" "2011-04-25" 4.43458047810849 198.375912408759 0.020949 65.2707581227437 2011 0.446226636089151 19.8057137898036 2 -2.2365380833777 0.88583946131983 1.13991634384972 -1.42292127087158 "04"
"481" "2011-04-26" 2.76803368729403 185.222627737226 0.073553 64.2093862815885 2011 0.415563772531505 19.4476187267001 3 -3.26315282630827 1.27146258372615 0.633690406508582 -0.709634574430613 "04"
"482" "2011-04-27" 2.40934116231626 212.64598540146 0.0887315 49.5956678700361 2011 0.475889195640087 18.8211107556782 2 -2.48967265174923 1.31731961608691 0.597138166891153 -0.0143891895854007 "04"
"484" "2011-04-29" 2.98307135010723 239.912408759124 0.111449 60.1263537906137 2011 0.534310965415899 19.4684122781905 2 -1.86875506867998 1.44138217942628 0.512240576637374 -0.666032386917741 "04"
"486" "2011-05-01" 5.5766791337553 301.156934306569 0.117054 49.3718411552347 2011 0.667629193208289 17.9865076201303 1 0.958544535441598 1.22462995263368 0.88538170471386 -1.30138124879903 "05"
"488" "2011-05-03" 3.59449704451535 214.35401459854 0.0771735 48.0072202166065 2011 0.473130780533033 19.56047565218 2 -1.88740934859469 1.15459513798703 0.80452602470421 -0.43725729952116 "05"
"489" "2011-05-04" 3.03987942668829 203.295620437956 0.0431915 49.9169675090253 2011 0.447785691181439 19.5285710228814 2 -2.4820701213494 1.04067320090078 0.918967679841433 -0.304146290883275 "05"
"490" "2011-05-05" 3.35174844379348 228.715328467153 0.057781 50.7472924187726 2011 0.502754198756559 20.9625391127571 2 -1.80022400608231 1.10012943159393 0.89224338152585 -0.474633699959445 "05"
"491" "2011-05-06" 4.95242454359994 293.335766423358 0.0403225 58.2418772563177 2011 0.643530363560612 21.0995233021085 1 0.149185726121642 0.943720004566089 1.21114258977472 -1.44977333099497 "05"
"492" "2011-05-07" 5.39285714285714 275.890510948905 0.0498175 37.9205776173285 2011 0.604100818818519 20.7353963851929 1 0.486648461900777 0.848168771477619 1.27522627867615 -0.811843875651656 "05"
"493" "2011-05-08" 5.23386253073181 283.580291970803 0.026842 58.9927797833935 2011 0.619786479504288 20.8346026889862 1 0.0334809442197231 0.853990275661318 1.30688824314778 -1.59271022769498 "05"
"494" "2011-05-09" 5.60416775644714 286.397810218978 0.055529 45.4187725631769 2011 0.624818093195947 21.9853963397798 1 0.623887297293666 0.898537054111659 1.24322868673929 -1.20021924291353 "05"
"495" "2011-05-10" 5.63161060835905 310.762773722628 0.1107345 34.7148014440433 2011 0.676791523153242 23.2339677053785 5 1.45948782382258 1.12382068133014 0.996181889413541 -0.794925618053528 "05"
"496" "2011-05-11" 5.24358555212638 307.532846715328 0.2840545 24.2310469314079 2011 0.668626091854441 23.7576184348455 9 1.62771018414157 1.94746464032625 -0.0163979879411042 -0.16891520974195 "05"
"497" "2011-05-12" 5.08024271590731 303.321167883212 0.3541585 29.4729241877256 2011 0.658391178099285 22.7087297590952 9 1.399568225246 2.32526686037599 -0.471312286143733 -0.283452849206324 "05"
"498" "2011-05-13" 4.3910982371711 277.92700729927 0.042628 43.9819494584838 2011 0.602316551927582 22.3633329149276 1 -0.15414776313947 0.927837934539602 1.17579451730332 -0.683176671386505 "05"
"499" "2011-05-14" 4.79719621279489 294.131386861314 0.044331 57.971119133574 2011 0.636460102806858 23.1607930622404 1 0.0449359659454737 0.97571862494255 1.16756418321879 -1.40429732896729 "05"
"500" "2011-05-15" 5.50633598367945 329.222627737226 0.1055575 22.1841155234657 2011 0.711341220566333 22.3130155139499 5 2.04744801352691 1.05745302548244 1.08306268820702 -0.290555538356952 "05"
"501" "2011-05-16" 5.06866270858398 263.700729927007 0.1076135 53.3212996389892 2011 0.568958448132832 23.2830153571235 1 -0.293334491256661 1.22519958609231 0.817263125485836 -1.28169624411694 "05"
"502" "2011-05-17" 3.78229455458492 273.978102189781 0.1133605 42.2851985559567 2011 0.590320881354214 23.0566662682427 1 -0.442446389675244 1.3133080064579 0.695838476256018 -0.360409271641572 "05"
"503" "2011-05-18" 3.72969085107496 292.332116788321 0.069609 35.4296028880866 2011 0.629033501208658 22.4166660460215 1 0.0298043164719237 1.08022921143637 0.993278058261531 -0.107734998371807 "05"
"504" "2011-05-19" 4.81698880577496 269.788321167883 0.053988 49.4657039711191 2011 0.579784960896891 21.8776185474699 1 -0.267253336904306 0.970071048582411 1.12308741928166 -1.066040882292 "05"
"505" "2011-05-20" 4.78507349479521 252.463503649635 0.033579 50.9169675090253 2011 0.541888950462628 21.7146026217748 1 -0.705590700891586 0.873110139425093 1.21382341711271 -1.10410783690084 "05"
"506" "2011-05-21" 4.03778704817702 218.591240875912 0.014029 62.5956678700361 2011 0.468633580028744 22.3522218371195 2 -2.08433920677569 0.882456163011727 1.15673625028246 -1.24833361358175 "05"
"507" "2011-05-22" 5.3480933200816 244.839416058394 0.076156 51.3790613718412 2011 0.524314358016837 22.4177771977016 1 -0.562913663309232 1.03154499327744 1.01915652322426 -1.32089096967057 "05"
"508" "2011-05-23" 4.15988387299262 284.025547445255 0.099439 58.7653429602888 2011 0.607572541838654 23.0723804897732 1 -0.48545768480263 1.29708153332813 0.756313810596232 -1.17903563404113 "05"
"509" "2011-05-24" 4.16836454464613 217.671532846715 0.024769 86.3537906137184 2011 0.465149956552129 24.6076185135614 3 -2.60895645578703 1.03689529289915 1.00387492886705 -2.22776358192603 "05"
"510" "2011-05-25" 3.06849270282994 169.759124087591 0.021141 86.4512635379061 2011 0.362405803461281 22.5241265675378 3 -4.15468860840216 1.0919476783292 0.850144520352459 -1.76109023577709 "05"
"511" "2011-05-26" 2.70150258931841 251.547445255474 0.020596 54.0036101083032 2011 0.536503314425689 23.7026978750078 2 -1.85577666671444 1.00026406249898 1.03652141543446 -0.43062746877748 "05"
"512" "2011-05-27" 3.92413820160067 254.397810218978 0.021186 45.1949458483755 2011 0.542095651483051 21.9346027525644 1 -0.987684990096097 0.859137851565111 1.21303935913379 -0.564522024970456 "05"
"513" "2011-05-28" 2.44285191191086 249.715328467153 0.0401755 45.5848375451264 2011 0.531663884019805 22.9660311502124 2 -1.80368708289727 1.07624493224958 0.927279516270391 0.00548438467328338 "05"
"514" "2011-05-29" 3.75281163362452 269.759124087591 0.0700515 50.4909747292419 2011 0.573874102997144 23.65285664513 1 -0.834417945275117 1.14304314891513 0.900980656542646 -0.704474112646464 "05"
"515" "2011-05-30" 4.99024428519119 277.766423357664 0.031494 52.4115523465704 2011 0.590456167746194 23.2622216845316 1 -0.15081875452145 0.863914363643518 1.26593595514372 -1.28372896264459 "05"
"516" "2011-05-31" 5.41701103729665 292.547445255474 0.014116 42.1985559566787 2011 0.621427338541028 23.2103169759115 1 0.589745018360668 0.701001929895057 1.47503246752849 -1.07256985888592 "05"
"517" "2011-06-01" 5.56268635246116 324.817518248175 0.044316 32.2743682310469 2011 0.68950609634757 23.6076184984237 5 1.5980449999083 0.801936644438405 1.39148018881385 -0.763142014658236 "06"
"518" "2011-06-02" 5.5542383742219 322.602189781022 0.042968 35.3718411552347 2011 0.684366739804296 23.8977771637932 5 1.46931831488534 0.80997266147135 1.38241028322899 -0.880597818329555 "06"
"519" "2011-06-03" 4.7089959198619 334.383211678832 0.0760655 30.3718411552347 2011 0.708936068183997 23.4130153656006 5 1.45134826550103 1.02330559677424 1.12700159139753 -0.357604000042053 "06"
"520" "2011-06-04" 3.75122273369252 249.616788321168 0.069456 54.3032490974729 2011 0.528926525478416 22.5274597046867 2 -1.35907470644563 1.14994415842741 0.865983112238594 -0.839453976481425 "06"
"521" "2011-06-05" 3.00787257414866 222.580291970803 0.0659005 59.7364620938628 2011 0.471394990745807 22.8171423200577 2 -2.41953703889174 1.20972223199017 0.750910445462541 -0.738101761135589 "06"
"522" "2011-06-06" 3.4183056965005 265.299270072993 0.064465 53.4259927797834 2011 0.561601932762162 22.8460311889648 2 -1.18507532893403 1.15634137217091 0.876736452651049 -0.695465746580985 "06"
"523" "2011-06-07" 4.54944551969451 235.503649635037 0.020527 60.7761732851986 2011 0.4983126235012 21.80380919623 1 -1.47145012054404 0.869719309336416 1.19895510642722 -1.40875716881734 "06"
"524" "2011-06-08" 4.30079248836114 233.795620437956 0.02978 52.6281588447653 2011 0.494503764463512 21.7174598603022 2 -1.42437251822175 0.895982990344681 1.15038103571329 -0.988891373095079 "06"
"525" "2011-06-09" 5.60426583668986 313.850364963504 0.074679 37.1552346570397 2011 0.663593287380005 22.5071423999847 5 1.28882945521561 0.964732763984669 1.18544691187472 -0.955409639063132 "06"
"526" "2011-06-10" 4.31658994612125 298.660583941606 0.067928 35.7617328519856 2011 0.63127758665115 22.391269290258 1 0.36837509494832 1.02734453692334 1.06896262021079 -0.388769434709548 "06"
"527" "2011-06-11" 5.15110896061097 301.868613138686 0.0483965 39.3212996389892 2011 0.637882086757264 23.2977772061787 1 0.736749223273296 0.880434051474831 1.26532007487475 -0.863084986207118 "06"
"528" "2011-06-12" 5.72480645498771 322.711678832117 0.0477625 26.4657039711191 2011 0.681763696606189 24.4126978071909 5 1.75643735513282 0.77647774966901 1.41123887931058 -0.605170476541312 "06"
"529" "2011-06-13" 5.66676910603128 345.70802919708 0.186996 9.50180505415162 2011 0.730200363238818 24.905555028764 5 2.75633474762625 1.38687470195745 0.690269828608847 0.109650651028586 "06"
"530" "2011-06-14" 5.74865957001622 346.605839416058 0.137959 8.35018050541516 2011 0.731978610249675 25.8147614494203 5 2.79057661697473 1.13652383681956 0.991227123833827 0.102945094868821 "06"
"531" "2011-06-15" 5.67747946853586 347.459854014599 0.1462665 15.0108303249097 2011 0.733691590930464 27.172539060078 5 2.62134303738836 1.21511873264852 0.906559632623509 -0.127935175690732 "06"
"532" "2011-06-16" 5.84121462572579 353.715328467153 0.059474 11.1480144404332 2011 0.746836538707535 27.04555502392 5 2.83239085366385 0.763707052693737 1.4541210465252 -0.0801552362652673 "06"
"533" "2011-06-17" 5.73165899461213 337.368613138686 0.071965 20.5523465703971 2011 0.7122876634798 24.3530152638753 5 2.22760113426962 0.871583632406134 1.31134694695232 -0.383815989519292 "06"
"534" "2011-06-18" 5.42711330229638 302.124087591241 0.1094535 32.4115523465704 2011 0.63786886788648 24.2693646143353 5 1.10399436081281 1.12100190057659 0.970882961442397 -0.67856837040837 "06"
"535" "2011-06-19" 5.24068237694199 316.857664233577 0.220389 35.5740072202166 2011 0.668993289277841 26.5830153510684 9 1.3574902062546 1.69735415171566 0.304357535355311 -0.702903839887873 "06"
"536" "2011-06-20" 5.20415729455458 347.678832116788 0.274791 13.7978339350181 2011 0.73411385828105 28.9988882579501 9 2.557442298445 1.87399283936488 0.109197828046293 0.151805370098811 "06"
"537" "2011-06-21" 5.19941674948998 347.770072992701 0.3453655 4.06859205776173 2011 0.734380449504158 30.0573009612068 9 2.86535578924257 2.17092043223328 -0.260188232745361 0.561196391919473 "06"
"539" "2011-06-23" 5.50930454569232 348.558394160584 0.2398985 17.2671480144404 2011 0.736275079290935 29.2744437929184 9 2.60717981082364 1.69562201458452 0.333190098027345 -0.115597679414982 "06"
"540" "2011-06-24" 5.74200972956008 356.57299270073 0.10632 3.71480144404332 2011 0.753364064231189 27.9911104838053 5 3.07374396150502 0.965426857639935 1.20532509681119 0.265419166526947 "06"
"541" "2011-06-25" 5.74809724329131 356.485401459854 0.050831 7.87725631768953 2011 0.7533662277083 27.7926977248419 5 2.9178587169286 0.715080472883118 1.51130643851086 0.0797553542368644 "06"
"542" "2011-06-26" 5.54403802897944 351.047445255474 0.1787805 5.66425992779783 2011 0.74208595397233 27.2277772388761 5 2.89402546425527 1.34122266883998 0.746635398006504 0.30050699590328 "06"
"543" "2011-06-27" 5.32970654391379 331.529197080292 0.337863 31.1516245487365 2011 0.701052018470233 26.0317454262385 9 1.94069431457415 2.24591651995988 -0.335473479404906 -0.531738136447108 "06"
"544" "2011-06-28" 5.23807998116859 313.29197080292 0.3842755 29.9747292418773 2011 0.662725821472177 26.4706343393477 9 1.59691423123051 2.46573578445446 -0.62967299947669 -0.412973492620046 "06"
"545" "2011-06-29" 5.38547496992206 314.675182481752 0.218678 24.8808664259928 2011 0.665915951938907 25.5155550336081 9 1.6483210356941 1.62469822505072 0.37589495010261 -0.334685834155892 "06"
"546" "2011-06-30" 5.29567269969137 310.507299270073 0.19107 30.1335740072202 2011 0.657381102774559 26.263491494315 5 1.36459834472468 1.52139990482424 0.49964290967055 -0.510683869814108 "06"
"547" "2011-07-01" 5.25804911858555 342.890510948905 0.2587275 16.043321299639 2011 0.72628249247088 27.8158726465134 9 2.42847388779731 1.79995233949337 0.195499780920645 0.0487068763570955 "07"
"548" "2011-07-02" 5.09791677564471 328.171532846715 0.3613685 21.7292418772563 2011 0.695459771792527 27.4509517730228 9 2.01826342054553 2.3331522902135 -0.460438508262327 -0.0563666881129935 "07"
"549" "2011-07-03" 5.19862556886541 327.416058394161 0.2129145 25.3935018050542 2011 0.694238104045227 25.1039677271767 9 1.81065699445913 1.62031974745746 0.399687342984096 -0.293443566355677 "07"
"550" "2011-07-04" 5.22352487314955 302.313868613139 0.0568115 30.956678700361 2011 0.641387285395239 23.5130152929397 5 1.0075785498921 0.87531601217394 1.26269084518562 -0.553648742396464 "07"
"551" "2011-07-05" 5.19875634252236 319.682481751825 0.1145345 27.5703971119134 2011 0.678658741947372 24.5871423388284 5 1.50013556843916 1.14920988486805 0.956135260227112 -0.405863443009331 "07"
"552" "2011-07-06" 5.02662551655594 299.025547445255 0.1929665 28.4620938628159 2011 0.63522541069399 25.2861899724082 5 1.05072166395686 1.54028862628506 0.454720245086591 -0.322043361094232 "07"
"553" "2011-07-07" 4.73289480567035 282.868613138686 0.2613205 29.5920577617329 2011 0.60132327906732 25.1387296101404 9 0.618589152482665 1.89571740194238 0.00176497642274328 -0.208788143201037 "07"
"554" "2011-07-08" 5.39341946958205 315.083941605839 0.109503 25.6462093862816 2011 0.670301286353667 25.0023804013691 5 1.55006288398151 1.0971002320993 1.01199379106379 -0.399252496098125 "07"
"555" "2011-07-09" 5.60882983731757 311.948905109489 0.065066 24.927797833935 2011 0.664147795301251 25.0623803517175 5 1.56451217361151 0.858154754350345 1.29564399569545 -0.467029557655393 "07"
"556" "2011-07-10" 5.66187817126118 322.087591240876 0.026094 22.2635379061372 2011 0.686293421441644 24.5242850591266 5 1.82793721424622 0.655862981951683 1.55106902417002 -0.40660218927593 "07"
"557" "2011-07-11" 5.58794528430193 317.339416058394 0.044681 25.101083032491 2011 0.676755282166766 24.7833327036055 5 1.64789690233197 0.763936970158058 1.41742979774878 -0.475426364795017 "07"
"558" "2011-07-12" 5.45748548412408 327.675182481752 0.235078 17.1624548736462 2011 0.699423696087539 26.4885708339631 9 2.19336247417368 1.6667655825107 0.338432115262517 -0.0499709025586945 "07"
"559" "2011-07-13" 5.04520191452634 297.518248175182 0.185911 23.2310469314079 2011 0.635648559966316 25.0058722723098 5 1.16981927046519 1.47861836362331 0.521061047496625 -0.115045071351608 "07"
"560" "2011-07-14" 5.39882042161427 332.259124087591 0.241759 12.0324909747292 2011 0.710566468974287 25.1128566378639 9 2.39892513805338 1.68156907087601 0.320562667007345 0.175574970413377 "07"
"561" "2011-07-15" 5.59317623058011 329.908759124088 0.14359 18.4765342960289 2011 0.706258689741591 25.5226978725857 5 2.19194251482946 1.21782379613532 0.88470251510288 -0.184900995732901 "07"
"562" "2011-07-16" 5.40208976303813 328.580291970803 0.283251 15.5270758122744 2011 0.704160455912915 26.2155550093878 9 2.29258467264613 1.89801790510435 0.0608886797066545 0.0613174559887806 "07"
"563" "2011-07-17" 5.18090573834807 308.934306569343 0.1598135 21.7148014440433 2011 0.662787939539222 25.2474596538241 5 1.50058682075887 1.33786706047202 0.70834526332601 -0.12117501562769 "07"
"564" "2011-07-18" 4.73484333315897 283.28102189781 0.064653 33.971119133574 2011 0.608446829130896 24.0666660429939 1 0.356117723014718 0.960555707041023 1.13279482830883 -0.437589218236837 "07"
"565" "2011-07-19" 4.93837291416017 265.178832116788 0.029 42.4584837545126 2011 0.570242053122201 23.1438091217525 1 -0.159553333660855 0.802893747030213 1.30842422066472 -0.843244093017693 "07"
"566" "2011-07-20" 3.84603363498457 278.624087591241 0.0661855 38.7220216606498 2011 0.599891930465154 23.589047083779 1 -0.280472906261577 1.06362682963045 0.998114115015977 -0.269298255466152 "07"
